4.3741e+08,4.39e+08,4.1315e+08,4.3054e+08,4.2048e+08,1.2278e+08,4.2138e+08,4.1379e+08,4.3311e+08,4.3363e+08,4.1065e+08,4.3782e+08,4.4137e+08,4.2655e+08,4.1873e+08,4.2011e+08,4.2735e+08,2.58e+08,2.2879e+08,4.1857e+08,1.3925e+08,4.1769e+08,4.3911e+08,4.2364e+08,4.1819e+08,4.1965e+08,4.3935e+08,4.2154e+08,4.2754e+08,4.2358e+08
4.3342e+08,2.6321e+08,1.757e+08,4.3549e+08,4.4098e+08,4.456e+08,4.2551e+08,4.1909e+08,4.2111e+08,2.1123e+08,4.1443e+08,4.2724e+08,4.3389e+08,4.3232e+08,4.1935e+08,4.2785e+08,4.199e+08,4.3283e+08,4.179e+08,4.2506e+08,3.5001e+08,2.9463e+08,9.4528e+07,4.1886e+08,4.1228e+08,4.1171e+08,4.2861e+08,4.1469e+08,4.1633e+08,1.7246e+08
4.3069e+08,4.3137e+08,4.1723e+08,8.2646e+07,4.2354e+08,4.3416e+08,4.2236e+08,4.203e+08,4.2264e+08,4.3435e+08,3.468e+08,4.1797e+08,4.3242e+08,4.3276e+08,4.1047e+08,4.4239e+08,2.9342e+08,4.2063e+08,4.221e+08,4.2288e+08,4.1851e+08,4.1933e+08,3.9084e+08,4.207e+08,4.1781e+08,4.2103e+08,4.3509e+08,4.2927e+08,3.383e+08,4.1456e+08
4.3215e+08,4.321e+08,4.1438e+08,4.0998e+08,4.2034e+08,4.0358e+08,4.2397e+08,4.0979e+08,4.1281e+08,4.3808e+08,3.0558e+08,4.2338e+08,4.4812e+08,3.8671e+08,4.1558e+08,4.2399e+08,4.2005e+08,4.1895e+08,4.1973e+08,1.0396e+08,1.8372e+08,4.2058e+08,4.2559e+08,4.2912e+08,4.1634e+08,4.0846e+08,3.3024e+08,4.2881e+08,4.1078e+08,4.2722e+08
4.3379e+08,4.4395e+08,4.1453e+08,4.2367e+08,4.4065e+08,4.3375e+08,4.2766e+08,3.3114e+08,4.2381e+08,3.6232e+08,4.0898e+08,4.2003e+08,4.3166e+08,3.3207e+08,4.1984e+08,4.1508e+08,1.6359e+08,2.6493e+08,4.1251e+08,4.2508e+08,4.1889e+08,4.1725e+08,4.1993e+08,4.1845e+08,4.1953e+08,3.828e+08,4.3349e+08,4.0462e+08,4.0945e+08,4.3889e+08
4.4098e+08,4.4209e+08,1.5303e+08,1.2998e+08,4.3755e+08,4.3274e+08,4.2023e+08,4.203e+08,4.2682e+08,4.3548e+08,4.2196e+08,4.2843e+08,4.4137e+08,4.281e+08,4.192e+08,4.2881e+08,4.2473e+08,4.2463e+08,3.5044e+08,3.1509e+08,4.1724e+08,4.3434e+08,4.1469e+08,4.11e+08,4.1358e+08,2.1394e+08,4.322e+08,4.1497e+08,6.5447e+07,4.1859e+08
4.3509e+08,4.3381e+08,4.1514e+08,4.3139e+08,4.1896e+08,4.3179e+08,4.2118e+08,3.8618e+08,4.2523e+08,4.4327e+08,4.2395e+08,4.128e+08,4.4423e+08,4.3154e+08,3.3061e+08,4.3468e+08,4.2156e+08,4.2504e+08,4.1254e+08,4.2127e+08,4.1629e+08,4.1868e+08,3.6413e+08,4.1843e+08,4.1224e+08,2.1159e+08,4.2833e+08,2.3256e+08,4.1262e+08,4.1481e+08
4.3327e+08,4.3964e+08,1.9392e+08,4.1804e+08,3.5835e+08,4.3634e+08,4.249e+08,1.6093e+08,3.2487e+08,4.3576e+08,1.8949e+08,4.2514e+08,1.1525e+08,2.4988e+08,3.4896e+08,4.1601e+08,4.1956e+08,4.1648e+08,4.1232e+08,4.2096e+08,4.1506e+08,4.1966e+08,4.1721e+08,2.6214e+08,3.6889e+08,4.0455e+08,4.3847e+08,2.4995e+08,4.1312e+08,4.2884e+08
4.37e+08,4.3222e+08,2.1561e+08,4.2617e+08,4.2431e+08,4.3241e+08,4.2043e+08,4.1192e+08,4.3485e+08,4.3138e+08,3.2926e+08,4.2126e+08,4.4208e+08,4.219e+08,4.0805e+08,4.1276e+08,3.9987e+08,4.3026e+08,4.207e+08,4.1835e+08,4.2155e+08,4.251e+08,4.0414e+08,4.256e+08,4.1461e+08,4.2008e+08,4.2865e+08,4.1978e+08,1.0409e+08,4.209e+08
4.3427e+08,4.3286e+08,4.2052e+08,4.1854e+08,4.1417e+08,2.5872e+08,4.2513e+08,4.2587e+08,2.1965e+08,4.3203e+08,2.1629e+08,4.1887e+08,4.3738e+08,4.2675e+08,3.5355e+08,4.3011e+08,4.2276e+08,4.2384e+08,4.1503e+08,4.2495e+08,4.2817e+08,4.1949e+08,4.0064e+08,3.0186e+08,3.4726e+08,4.2743e+08,4.3035e+08,4.2843e+08,1.7866e+08,4.0688e+08
4.3839e+08,4.3283e+08,2.2323e+08,4.1757e+08,4.2347e+08,4.2945e+08,3.222e+08,4.1283e+08,4.1876e+08,4.3736e+08,4.2224e+08,4.1814e+08,4.256e+08,4.1629e+08,4.173e+08,4.162e+08,4.2379e+08,4.2069e+08,4.0959e+08,2.4102e+08,4.1917e+08,4.1674e+08,4.1295e+08,3.4756e+08,4.1765e+08,1.2374e+08,4.2588e+08,4.18e+08,4.1961e+08,4.3441e+08
3.8286e+08,4.3341e+08,3.9457e+08,4.1217e+08,1.1832e+08,4.3209e+08,3.4157e+08,4.2167e+08,4.1233e+08,4.4024e+08,4.2198e+08,4.2063e+08,4.4678e+08,4.2579e+08,4.1196e+08,4.1697e+08,4.2016e+08,4.1914e+08,1.8322e+08,3.4859e+08,2.7091e+08,4.1625e+08,7.3432e+07,2.2169e+08,4.1038e+08,4.1246e+08,4.175e+08,4.2059e+08,4.1137e+08,4.1708e+08
4.3943e+08,4.3323e+08,4.1766e+08,4.2105e+08,4.1727e+08,4.3175e+08,4.2409e+08,4.4322e+08,4.2042e+08,1.893e+08,4.1043e+08,4.2949e+08,4.0923e+08,4.0875e+08,4.1353e+08,4.1586e+08,4.2688e+08,4.1521e+08,4.1051e+08,4.1821e+08,4.0757e+08,4.1185e+08,4.115e+08,3.8101e+08,8.4742e+07,2.0819e+08,4.2758e+08,4.0877e+08,2.9806e+08,4.1512e+08
4.4013e+08,3.184e+08,2.8495e+08,4.1656e+08,4.2813e+08,4.4964e+08,4.1519e+08,4.1049e+08,4.1642e+08,3.2791e+08,1.552e+08,4.1335e+08,4.3522e+08,4.2607e+08,4.1054e+08,4.1683e+08,4.1324e+08,4.1965e+08,2.4085e+08,4.1527e+08,3.078e+08,4.1381e+08,2.6533e+08,4.1667e+08,3.039e+08,2.0626e+08,4.1666e+08,2.8813e+08,4.1502e+08,4.156e+08
4.3294e+08,4.4236e+08,4.2108e+08,1.2125e+08,4.1681e+08,2.1292e+08,3.9886e+08,4.084e+08,4.1808e+08,4.3347e+08,4.1505e+08,4.2097e+08,4.2629e+08,3.1147e+08,4.0544e+08,4.057e+08,4.2059e+08,4.2034e+08,3.1124e+08,4.1643e+08,2.7886e+08,4.2078e+08,4.193e+08,4.1165e+08,4.1709e+08,4.0279e+08,4.223e+08,4.2338e+08,4.2923e+08,4.2436e+08
4.3381e+08,4.345e+08,4.101e+08,3.4414e+08,4.2677e+08,4.2973e+08,4.2537e+08,4.1032e+08,4.1618e+08,4.3842e+08,4.1112e+08,4.1321e+08,4.2457e+08,4.2644e+08,2.5769e+08,4.2338e+08,4.1762e+08,4.1342e+08,4.2533e+08,4.1441e+08,4.128e+08,4.0844e+08,3.1114e+08,4.2614e+08,4.1873e+08,4.1698e+08,4.3065e+08,4.1276e+08,3.5047e+08,4.1774e+08
1.376e+08,4.3402e+08,4.1132e+08,4.1902e+08,4.1115e+08,2.0349e+08,1.5189e+08,4.1026e+08,4.1006e+08,4.32e+08,4.1302e+08,4.1754e+08,4.2831e+08,4.1429e+08,3.8525e+08,2.4305e+08,4.1425e+08,2.4478e+08,4.1376e+08,4.1659e+08,4.2362e+08,1.7562e+08,4.154e+08,4.124e+08,4.0641e+08,4.1119e+08,4.2772e+08,7.7345e+07,4.1549e+08,4.1742e+08
4.3667e+08,3.111e+08,4.1931e+08,4.1564e+08,4.1493e+08,4.3292e+08,4.246e+08,4.1427e+08,4.0837e+08,4.2743e+08,4.1216e+08,4.1546e+08,4.3886e+08,3.9252e+08,4.1856e+08,4.1085e+08,4.1079e+08,4.1574e+08,4.0669e+08,4.1441e+08,4.1278e+08,4.1977e+08,4.1485e+08,4.1309e+08,4.1533e+08,2.6797e+08,4.2551e+08,4.1541e+08,4.1217e+08,4.1934e+08
4.3418e+08,4.3842e+08,4.1678e+08,4.1708e+08,4.2978e+08,4.3095e+08,4.1364e+08,1.9243e+08,4.1645e+08,4.3026e+08,4.1369e+08,4.2015e+08,9.5603e+07,4.1427e+08,4.0731e+08,2.1538e+08,4.1866e+08,4.1775e+08,4.1353e+08,4.1715e+08,4.0905e+08,4.2435e+08,4.0511e+08,4.0633e+08,4.2131e+08,3.4356e+08,3.5899e+08,2.9738e+08,4.0957e+08,4.1221e+08
4.349e+08,2.9504e+08,4.1238e+08,4.1119e+08,4.2068e+08,1.8044e+08,4.1688e+08,4.1743e+08,4.1005e+08,4.3515e+08,4.1025e+08,4.2122e+08,4.2167e+08,4.0743e+08,4.0983e+08,4.1541e+08,4.1828e+08,4.0779e+08,1.1936e+08,4.0342e+08,4.1061e+08,4.0921e+08,4.196e+08,4.0769e+08,4.053e+08,2.931e+08,2.8483e+08,1.4119e+08,4.115e+08,4.1418e+08
3.16e+08,4.2955e+08,4.1366e+08,4.1074e+08,4.1254e+08,4.2735e+08,4.1491e+08,4.1144e+08,4.1418e+08,4.3383e+08,4.1075e+08,3.6742e+08,4.247e+08,1.7957e+08,4.0599e+08,4.1989e+08,4.1183e+08,4.1893e+08,4.1352e+08,1.2921e+08,4.2155e+08,2.402e+08,4.1941e+08,4.1345e+08,4.0767e+08,4.0696e+08,3.8602e+08,4.1295e+08,4.0728e+08,4.103e+08
2.9915e+08,4.2425e+08,4.1257e+08,4.1629e+08,4.1966e+08,4.3057e+08,4.152e+08,4.1273e+08,4.0391e+08,4.3744e+08,2.5326e+08,4.1492e+08,4.2329e+08,4.1667e+08,4.1021e+08,4.0847e+08,4.0936e+08,4.1135e+08,4.1017e+08,4.0623e+08,1.1717e+08,4.1296e+08,4.219e+08,4.156e+08,4.0588e+08,4.0869e+08,4.1124e+08,4.1531e+08,3.6111e+08,4.1291e+08
4.3506e+08,4.3013e+08,1.1427e+08,4.1319e+08,4.1542e+08,4.3892e+08,3.0758e+08,4.0779e+08,4.1822e+08,4.3273e+08,3.477e+08,4.0904e+08,4.15e+08,4.0884e+08,4.1419e+08,4.193e+08,3.8124e+08,4.2344e+08,4.0885e+08,4.1433e+08,4.1308e+08,4.1229e+08,4.2324e+08,4.1568e+08,2.0088e+08,4.063e+08,2.486e+08,3.3524e+08,4.115e+08,4.0532e+08
4.3092e+08,4.4283e+08,1.5989e+08,3.148e+08,4.1861e+08,4.0474e+08,4.193e+08,4.1045e+08,4.0696e+08,2.514e+08,1.7982e+08,4.1459e+08,4.1027e+08,3.303e+08,4.089e+08,4.0888e+08,4.171e+08,4.1074e+08,4.1974e+08,4.1002e+08,3.9431e+08,4.069e+08,4.4691e+08,3.1655e+08,4.1442e+08,4.1214e+08,4.1112e+08,3.7439e+08,4.0649e+08,2.634e+08
4.3559e+08,3.5965e+08,4.2267e+08,4.1891e+08,4.0711e+08,4.4606e+08,4.2122e+08,4.0331e+08,4.0226e+08,4.3053e+08,4.0803e+08,4.1314e+08,9.8267e+07,4.0987e+08,3.4715e+08,4.1663e+08,4.1841e+08,4.1427e+08,4.1246e+08,4.0501e+08,4.0903e+08,3.3603e+08,9.1572e+07,4.0868e+08,4.0827e+08,4.1703e+08,4.1976e+08,4.1467e+08,4.1422e+08,4.1578e+08
4.2972e+08,4.3218e+08,4.1158e+08,4.1666e+08,1.5671e+08,4.2741e+08,1.6451e+08,2.0805e+08,3.8611e+08,1.8695e+08,3.4066e+08,4.0986e+08,4.2247e+08,2.1345e+08,4.094e+08,4.0677e+08,1.9648e+08,4.1413e+08,4.1841e+08,4.0946e+08,4.1102e+08,4.02e+08,4.1247e+08,4.1512e+08,3.0736e+08,4.184e+08,4.1551e+08,2.2978e+08,3.2988e+08,4.1163e+08
4.3684e+08,4.0485e+08,4.0724e+08,4.2043e+08,4.2048e+08,4.2871e+08,4.2274e+08,4.0676e+08,4.0446e+08,4.3894e+08,4.0951e+08,4.1431e+08,1.9985e+08,4.121e+08,4.0876e+08,4.0496e+08,4.134e+08,4.1547e+08,3.7189e+08,4.1834e+08,4.1149e+08,4.1235e+08,1.133e+08,4.1965e+08,4.0882e+08,3.5654e+08,2.7794e+08,4.1663e+08,4.1237e+08,4.1639e+08
3.8964e+08,4.3269e+08,4.2632e+08,4.193e+08,4.1128e+08,4.341e+08,4.2115e+08,4.1583e+08,4.0453e+08,4.2906e+08,4.0264e+08,4.1585e+08,4.2957e+08,4.1272e+08,4.0711e+08,4.0761e+08,4.198e+08,4.0739e+08,4.1039e+08,4.1476e+08,4.1598e+08,2.0036e+08,2.5746e+08,4.0662e+08,4.1334e+08,4.1423e+08,3.9748e+08,4.2174e+08,3.5764e+08,2.8196e+08
4.2762e+08,4.3301e+08,1.2634e+08,4.1697e+08,4.153e+08,3.3659e+08,4.1078e+08,3.9991e+08,4.107e+08,4.3145e+08,4.0973e+08,4.1586e+08,3.7019e+08,4.0887e+08,4.1413e+08,4.0648e+08,3.2119e+08,3.8297e+08,4.1152e+08,4.0251e+08,4.0995e+08,4.1335e+08,2.166e+08,4.0595e+08,4.0797e+08,4.1136e+08,4.2117e+08,4.0921e+08,4.113e+08,4.0517e+08
4.3301e+08,4.2895e+08,4.1097e+08,4.206e+08,4.0778e+08,4.3619e+08,4.1807e+08,4.0847e+08,4.0946e+08,4.2312e+08,4.0193e+08,4.1528e+08,4.1805e+08,4.0688e+08,4.0248e+08,4.1447e+08,4.1149e+08,4.0702e+08,4.0859e+08,4.1185e+08,4.0755e+08,4.0919e+08,2.3265e+08,1.3905e+08,4.1208e+08,4.0271e+08,4.1796e+08,4.1776e+08,4.111e+08,4.1458e+08
1.165e+08,3.5182e+08,4.1182e+08,4.0899e+08,4.0946e+08,3.9748e+08,4.1091e+08,3.5146e+08,4.1218e+08,4.1761e+08,4.0783e+08,4.0491e+08,2.6612e+08,8.436e+07,4.0645e+08,4.1112e+08,4.1054e+08,2.0514e+08,4.0916e+08,4.0811e+08,4.0253e+08,4.0713e+08,1.0863e+08,4.0617e+08,4.0716e+08,3.8719e+08,4.1333e+08,4.1711e+08,4.1329e+08,4.1015e+08
4.2635e+08,4.2782e+08,4.1905e+08,4.0597e+08,4.058e+08,4.0426e+08,4.1533e+08,3.3504e+08,4.1109e+08,4.3246e+08,3.1883e+08,4.1843e+08,4.1672e+08,4.1061e+08,4.0628e+08,4.1053e+08,4.217e+08,4.231e+08,1.3926e+08,4.2323e+08,3.3667e+08,3.1292e+08,4.1449e+08,1.2003e+08,4.0041e+08,4.1126e+08,4.1214e+08,4.2571e+08,4.1501e+08,1.7396e+08
4.2713e+08,4.3326e+08,4.1684e+08,4.0672e+08,4.1112e+08,3.1e+08,3.7952e+08,3.9975e+08,4.0766e+08,4.3196e+08,4.3193e+08,4.1547e+08,4.1695e+08,4.0297e+08,2.5714e+08,2.4452e+08,3.4981e+08,4.0667e+08,4.2005e+08,4.1214e+08,4.1017e+08,4.0784e+08,4.0822e+08,2.2588e+08,3.4655e+08,4.0829e+08,4.0318e+08,4.1013e+08,4.0419e+08,4.1011e+08
4.2941e+08,2.6677e+08,2.7338e+08,4.1636e+08,2.3589e+08,4.2444e+08,4.1727e+08,3.7287e+08,4.1181e+08,4.3346e+08,1.2979e+08,4.1163e+08,1.9411e+08,4.0327e+08,4.0964e+08,4.1205e+08,4.18e+08,4.0985e+08,4.0203e+08,4.1311e+08,4.0773e+08,1.4039e+08,4.1381e+08,4.0866e+08,3.3488e+08,4.0692e+08,4.1567e+08,4.1262e+08,4.1351e+08,4.0559e+08
4.2851e+08,4.295e+08,4.1472e+08,4.0961e+08,4.1497e+08,3.9176e+08,4.0669e+08,3.1338e+08,4.0391e+08,4.222e+08,3.3671e+08,2.8107e+08,4.099e+08,4.1336e+08,2.3717e+08,4.0646e+08,4.1246e+08,4.0626e+08,1.429e+08,4.0532e+08,2.7761e+08,4.1362e+08,4.1104e+08,4.04e+08,3.1639e+08,2.2688e+08,2.5736e+08,4.0829e+08,4.1095e+08,4.0219e+08
4.3174e+08,4.2901e+08,2.0608e+08,4.0834e+08,4.1127e+08,2.2893e+08,3.1814e+08,1.2073e+08,4.063e+08,4.3884e+08,3.3976e+08,4.1664e+08,4.1663e+08,1.9651e+08,4.0542e+08,3.973e+08,4.0696e+08,4.0547e+08,4.0561e+08,4.0368e+08,4.086e+08,4.1296e+08,4.1228e+08,4.1445e+08,4.0332e+08,4.0745e+08,4.0891e+08,4.1631e+08,4.0904e+08,4.2626e+08
4.2647e+08,3.1139e+08,4.105e+08,4.1293e+08,4.112e+08,2.0982e+08,4.1062e+08,4.0206e+08,4.0319e+08,4.25e+08,3.2441e+08,4.0398e+08,4.1874e+08,2.6602e+08,4.0321e+08,2.6085e+08,4.1562e+08,4.0991e+08,4.0115e+08,4.0746e+08,4.0119e+08,4.0431e+08,2.8551e+08,4.1229e+08,4.1202e+08,4.0189e+08,4.0677e+08,4.1369e+08,4.0865e+08,4.1055e+08
4.3107e+08,3.6462e+08,4.1113e+08,4.1148e+08,4.1478e+08,4.2841e+08,2.4804e+08,3.8507e+08,4.073e+08,4.2958e+08,1.9067e+08,4.1213e+08,4.1071e+08,4.0824e+08,4.0714e+08,4.0091e+08,2.8601e+08,4.1426e+08,4.0943e+08,4.1803e+08,4.1434e+08,3.2912e+08,4.0671e+08,4.0947e+08,4.056e+08,4.0232e+08,4.0966e+08,3.0561e+08,4.0943e+08,4.2052e+08
4.287e+08,1.3473e+08,4.1018e+08,4.1008e+08,4.1028e+08,4.3154e+08,4.1047e+08,4.0557e+08,4.0004e+08,4.3055e+08,4.1251e+08,4.0325e+08,4.1909e+08,4.0494e+08,4.1063e+08,3.9646e+08,4.1118e+08,4.0783e+08,2.5325e+08,4.0904e+08,4.079e+08,4.1305e+08,4.0741e+08,4.0739e+08,4.1299e+08,3.9229e+08,4.0559e+08,4.1127e+08,4.0954e+08,4.0093e+08
4.3278e+08,4.3485e+08,4.0958e+08,4.0931e+08,4.1033e+08,4.2293e+08,4.101e+08,3.992e+08,4.1016e+08,3.0253e+08,4.1711e+08,4.0849e+08,2.0545e+08,4.1183e+08,4.0369e+08,4.0553e+08,4.1486e+08,4.0319e+08,4.0849e+08,4.1074e+08,3.9603e+08,4.1246e+08,1.9953e+08,4.1554e+08,2.5223e+08,2.4145e+08,4.1514e+08,4.0557e+08,4.0618e+08,4.1095e+08
4.2837e+08,4.2658e+08,2.9203e+08,1.6227e+08,4.1063e+08,4.2572e+08,4.149e+08,4.0435e+08,3.4632e+08,4.2889e+08,4.0133e+08,4.0734e+08,4.2266e+08,4.098e+08,4.0586e+08,2.9742e+08,4.0967e+08,4.0389e+08,4.1434e+08,4.1313e+08,2.895e+08,4.1247e+08,4.1522e+08,4.043e+08,2.3592e+08,2.5479e+08,4.1205e+08,4.0858e+08,4.0361e+08,4.0255e+08
