3.7774e+08,4.2297e+08,1.2252e+08,1.6794e+08,1.0316e+08,6.7458e+07,2.8435e+08,2.4982e+08,4.4529e+08,3.9841e+08,1.1556e+08,1.8271e+08,4.4942e+08,2.9576e+08,7.8401e+07,1.2681e+08,4.2884e+08,5.2616e+07,9.6823e+07,2.249e+08,3.9765e+08,2.6998e+08,4.3102e+08,1.2426e+08,4.0706e+08,4.4269e+08,4.5013e+08,2.1438e+08,8.0656e+07,4.3682e+08
3.0733e+08,3.6716e+08,2.0567e+08,1.9176e+08,6.0533e+07,7.3842e+07,1.5261e+08,6.2839e+07,4.3448e+08,2.816e+08,4.3058e+08,5.0431e+07,4.5522e+08,1.4061e+08,3.7717e+08,2.0029e+08,4.2991e+08,3.5393e+08,4.8404e+07,3.1102e+07,3.3899e+08,1.1914e+08,4.5761e+08,1.3164e+08,7.1977e+07,4.0567e+08,4.3849e+08,1.2272e+08,4.6479e+07,1.0803e+08
4.3636e+08,3.1592e+08,4.2351e+08,1.0086e+08,4.0649e+08,3.3525e+08,2.2879e+08,2.0095e+08,4.4019e+08,2.7187e+08,1.3008e+08,2.6273e+08,2.2603e+08,1.7341e+08,1.1212e+08,4.4349e+08,4.3726e+08,1.6806e+08,4.4565e+07,4.3446e+08,1.1448e+08,1.7084e+08,1.5034e+08,1.2026e+08,2.9689e+08,1.6218e+08,1.3812e+08,4.0098e+08,1.3085e+08,3.7391e+08
4.4345e+08,2.1798e+08,1.6788e+08,3.5512e+08,3.5291e+07,1.8015e+08,5.7677e+07,4.1368e+08,4.2426e+08,4.0529e+08,4.2731e+07,7.5828e+07,4.3293e+08,5.4273e+07,4.216e+08,4.3337e+08,1.445e+08,7.6319e+07,3.3635e+07,8.3001e+07,2.0962e+08,4.0367e+08,4.3666e+08,1.112e+08,1.5706e+08,4.2686e+08,4.4152e+08,5.7966e+07,5.7118e+07,4.3471e+08
4.3944e+08,4.4483e+08,2.844e+08,1.6298e+08,2.2365e+08,6.5807e+07,3.9463e+08,1.8524e+08,4.3802e+08,1.1761e+08,4.2714e+08,1.1833e+08,4.4059e+08,1.5691e+08,1.9307e+08,4.0855e+08,4.4321e+08,3.9885e+08,1.6395e+08,4.3523e+08,1.3644e+08,4.0853e+08,4.5109e+08,3.5098e+08,1.2229e+08,3.0373e+08,4.0324e+08,4.2616e+08,7.786e+07,4.4132e+08
4.4097e+08,3.248e+08,1.857e+08,4.2707e+08,1.8886e+08,5.0358e+07,4.3444e+08,1.3055e+08,4.5259e+08,4.3477e+08,3.9353e+08,3.6893e+07,4.5213e+08,2.1535e+08,3.3124e+08,9.3056e+07,1.6657e+08,6.1074e+07,6.4116e+07,4.3655e+08,1.0243e+08,2.9638e+08,4.408e+08,1.9803e+08,1.1611e+08,9.0087e+07,2.3099e+08,8.5858e+07,3.4069e+07,4.3968e+08
4.4176e+08,1.9641e+08,8.3541e+07,4.331e+08,7.8894e+07,1.7095e+08,1.3733e+08,1.0972e+08,4.3612e+08,1.1032e+08,1.0903e+08,2.2909e+08,4.4318e+08,3.2312e+08,4.3139e+08,4.2993e+08,1.1387e+08,1.0493e+08,5.1856e+07,9.9378e+07,1.2098e+08,9.9124e+07,4.2738e+08,1.1822e+08,2.0577e+08,1.9508e+08,4.4172e+08,1.1457e+08,9.9394e+07,4.4955e+08
2.4927e+08,9.671e+07,4.2604e+08,1.8281e+08,3.1862e+08,1.4966e+08,2.9605e+08,4.1701e+08,4.4679e+08,2.8798e+08,1.2872e+08,2.5105e+08,4.4301e+08,4.1039e+08,1.8936e+08,4.4318e+08,4.1786e+08,4.3278e+08,4.2261e+07,1.3581e+08,3.0231e+08,2.5283e+08,4.348e+08,7.2046e+07,1.1792e+08,3.3374e+08,2.885e+08,4.2115e+08,6.8335e+07,7.5192e+07
2.8882e+08,4.3552e+08,4.2764e+08,4.3349e+08,2.8152e+08,3.0356e+08,5.8889e+07,3.2165e+08,4.3488e+08,4.295e+08,6.327e+07,9.8192e+07,1.9058e+08,1.1508e+08,4.2257e+08,2.7722e+08,4.2177e+08,1.965e+08,2.8573e+07,3.8005e+07,4.1138e+08,7.7906e+07,3.6187e+08,5.9543e+07,2.785e+08,4.391e+08,4.0311e+08,5.8734e+07,6.1019e+07,4.3616e+08
4.4301e+08,7.342e+07,1.5965e+08,4.2865e+08,2.1862e+08,2.1522e+08,1.4593e+08,4.2896e+08,4.288e+08,2.4897e+08,4.3983e+08,8.33e+07,4.436e+08,4.1309e+08,4.3589e+07,1.6465e+08,4.2799e+08,5.7225e+07,1.4203e+08,4.9657e+07,2.9281e+08,2.3409e+08,2.0644e+08,2.8692e+08,2.8215e+08,1.16e+08,4.3273e+08,2.2367e+08,1.2487e+08,4.3678e+08
4.4666e+08,4.3323e+08,3.9315e+08,1.9733e+08,3.542e+07,9.5476e+07,1.0569e+08,3.5142e+08,4.4519e+08,4.2347e+08,4.2246e+08,8.5458e+07,4.3832e+08,2.2223e+08,1.9878e+08,4.2943e+08,4.1149e+08,1.6116e+08,5.4277e+07,4.3156e+08,1.6788e+08,3.7989e+08,4.2262e+08,4.1368e+08,2.2297e+08,2.0528e+08,4.4341e+08,1.1275e+08,1.1966e+08,4.3829e+08
4.3666e+08,4.2272e+08,1.4827e+08,4.2426e+08,7.1346e+07,1.405e+08,6.7629e+07,9.1593e+07,4.4053e+08,2.2438e+08,8.8547e+07,2.8184e+08,3.0856e+08,4.0634e+08,2.9657e+08,4.4167e+08,4.202e+08,2.8361e+08,9.5519e+07,1.0306e+08,4.3257e+08,4.0608e+08,4.5996e+07,7.5935e+07,4.0638e+08,4.461e+08,1.7063e+08,3.0578e+08,1.54e+08,3.3861e+08
4.4773e+08,1.091e+08,3.8172e+08,2.0144e+08,6.2655e+07,5.1073e+07,4.1275e+08,2.5239e+08,4.4131e+08,3.9579e+08,1.287e+08,4.0779e+08,4.3238e+08,3.1822e+08,1.2311e+08,1.6743e+08,4.2816e+08,4.2719e+08,1.0897e+08,4.3305e+08,2.9695e+08,1.3084e+08,4.3018e+08,1.8995e+08,4.2169e+08,4.3417e+08,4.4871e+08,4.2871e+08,1.1547e+08,4.3747e+08
4.4532e+08,2.9571e+08,7.6373e+07,3.7849e+08,4.6559e+07,3.4155e+08,4.253e+08,4.2862e+08,4.3896e+08,2.0792e+08,3.623e+08,2.895e+08,4.5001e+08,2.4347e+08,4.2883e+08,3.0856e+08,2.4923e+08,9.7012e+07,1.7742e+08,4.2932e+08,2.2638e+08,9.7722e+07,2.9923e+08,6.001e+07,1.8575e+08,2.1304e+08,4.4549e+08,3.0669e+08,6.0642e+07,1.4785e+08
4.3876e+08,3.6163e+08,3.7837e+08,4.1926e+08,7.3097e+07,9.0084e+07,6.2206e+07,4.3914e+08,3.4939e+08,2.9415e+08,1.0341e+08,1.1363e+08,3.791e+08,3.0624e+08,4.0978e+08,4.3827e+08,4.2458e+08,2.33e+08,8.1759e+07,4.253e+08,3.6956e+08,1.5135e+08,5.4263e+07,2.0406e+08,1.4704e+08,4.0633e+08,3.0387e+08,4.1252e+08,4.8424e+07,4.3705e+08
4.3987e+08,9.7465e+07,1.8487e+08,4.18e+08,8.7241e+07,9.8396e+07,6.004e+07,5.8666e+07,4.4304e+08,2.8288e+08,4.2131e+08,2.5275e+08,4.2832e+08,8.8012e+07,4.6729e+07,4.0827e+08,1.4338e+08,5.3904e+07,6.4161e+07,3.936e+08,4.4549e+08,2.9612e+08,4.2281e+08,1.9626e+08,1.6826e+08,2.7299e+08,2.0352e+08,1.8063e+08,5.3184e+07,4.4704e+08
4.324e+08,2.9296e+08,1.4058e+08,1.2893e+08,6.6601e+07,2.3501e+08,3.1326e+08,4.2986e+08,4.4393e+08,4.2959e+08,1.0109e+08,1.0353e+08,1.9708e+08,1.7172e+08,8.4357e+07,2.9331e+08,4.2515e+08,1.3889e+08,4.0388e+07,4.4118e+08,2.0366e+08,1.5958e+08,4.4788e+07,2.0858e+08,1.2139e+08,4.326e+08,4.3496e+08,4.2463e+08,3.5706e+07,4.4856e+08
4.4038e+08,3.3108e+08,7.655e+07,4.2691e+08,1.3657e+08,1.8739e+08,5.3782e+07,1.8336e+08,4.4468e+08,2.9132e+08,2.3282e+08,3.0141e+08,4.3262e+08,4.0853e+08,1.6707e+08,2.649e+08,4.1594e+08,1.5259e+08,9.9665e+07,4.4333e+08,5.7189e+07,1.0028e+08,1.3609e+08,4.0825e+08,4.1998e+08,1.4349e+08,4.3923e+08,7.1243e+07,4.5485e+07,4.4518e+08
4.3895e+08,1.5281e+08,4.9542e+07,2.0468e+08,2.0676e+08,4.1031e+08,1.0204e+08,7.2207e+07,4.2803e+08,1.2113e+08,2.2142e+08,1.4336e+08,4.4128e+08,1.3458e+08,2.1169e+08,2.274e+08,2.8383e+08,1.4383e+08,2.2412e+08,4.2954e+08,2.6093e+08,4.115e+08,2.3171e+08,3.8006e+08,2.5983e+08,2.3459e+08,1.0446e+08,1.8056e+08,4.6943e+07,4.3799e+08
4.3548e+08,4.3157e+08,4.1669e+08,1.9916e+08,6.3385e+07,1.1278e+08,1.7153e+08,4.1801e+08,2.5648e+08,2.87e+08,2.1438e+08,4.1141e+08,2.4803e+08,8.945e+07,4.1554e+08,1.1673e+08,4.312e+08,2.4544e+08,8.8968e+07,4.3249e+08,4.3598e+08,3.0892e+08,4.2165e+08,1.0059e+08,4.0176e+08,1.2271e+08,4.333e+08,4.2972e+08,3.989e+07,1.3944e+08
4.3865e+08,3.3995e+08,5.2501e+07,4.1767e+08,2.7568e+08,1.6525e+08,2.2691e+08,1.6753e+08,2.7991e+08,3.9881e+08,1.1059e+08,2.2563e+08,3.8373e+08,8.8395e+07,2.6292e+08,4.3547e+08,4.3122e+08,2.9849e+08,1.9362e+08,5.1988e+07,2.0112e+08,4.0243e+07,2.1953e+08,1.9755e+08,2.5886e+08,4.4044e+08,4.1152e+08,1.4118e+08,5.1214e+07,4.3434e+08
4.3755e+08,3.8596e+08,4.3236e+08,4.2478e+08,1.1937e+08,1.1057e+08,1.4386e+08,6.0081e+07,4.2839e+08,3.9537e+08,1.5035e+08,1.7322e+08,4.0067e+07,2.4597e+08,3.2047e+08,1.5244e+08,3.3128e+08,1.3924e+08,6.6524e+07,4.397e+08,4.2344e+08,3.744e+08,6.2352e+07,1.6842e+08,1.7859e+08,2.2444e+08,2.217e+08,1.1781e+08,1.0368e+08,2.1702e+08
4.4001e+08,4.2897e+08,1.3219e+08,1.3809e+08,7.1976e+07,2.0103e+08,1.0367e+08,8.2364e+07,4.0593e+08,1.1091e+08,2.6948e+08,4.0658e+08,1.2164e+08,3.8093e+08,1.7681e+08,3.0695e+08,3.5432e+08,3.6959e+08,4.1309e+07,4.3957e+08,1.7366e+08,1.9739e+08,6.7713e+07,4.1918e+08,1.4869e+08,1.9628e+08,4.4019e+08,2.3604e+08,1.1193e+08,4.4004e+08
4.4152e+08,5.39e+07,1.3404e+08,4.1542e+08,4.0192e+08,2.0426e+08,4.0578e+08,1.2666e+08,4.4041e+08,2.0556e+08,4.101e+08,1.3406e+08,4.1522e+08,8.0343e+07,1.8659e+08,1.2666e+08,4.3252e+08,4.2045e+08,1.4336e+08,1.5908e+08,5.1787e+07,1.4465e+08,4.2651e+08,4.0591e+08,4.1237e+08,4.4182e+08,4.4772e+08,3.2571e+08,1.7172e+08,6.7339e+07
4.4088e+08,4.4138e+08,1.7132e+08,3.8594e+08,1.1286e+08,1.7921e+08,2.3821e+08,4.0375e+08,4.4727e+08,4.2063e+08,9.5078e+07,8.8692e+07,4.2782e+08,1.1438e+08,3.3128e+08,4.3749e+08,3.2588e+08,7.2916e+07,5.4227e+07,4.3703e+08,1.7667e+08,4.0815e+08,4.5116e+08,6.0236e+07,3.8064e+08,4.4734e+08,3.7668e+08,1.7814e+08,3.698e+07,4.3409e+08
4.4211e+08,2.4167e+08,2.1969e+08,4.2031e+08,6.1306e+07,4.1353e+08,3.0974e+08,4.3255e+08,4.4414e+08,1.2166e+08,3.2203e+08,4.0281e+08,4.3881e+08,6.7274e+07,8.1836e+07,1.4425e+08,4.3174e+08,3.0275e+08,7.9648e+07,4.3594e+08,4.2417e+08,3.2811e+08,4.2639e+08,5.5377e+07,1.7795e+08,4.3297e+08,4.3349e+08,9.8985e+07,8.9643e+07,4.0862e+08
4.423e+08,1.9548e+08,4.0567e+08,2.252e+08,1.1995e+08,7.8735e+07,2.8938e+08,4.2384e+08,4.4309e+08,1.9204e+08,6.2247e+07,1.3383e+08,4.3851e+08,9.5073e+07,2.0377e+08,4.2046e+08,2.8453e+08,4.2917e+08,1.0644e+08,4.348e+08,1.2135e+08,3.0273e+08,1.0091e+08,4.9478e+07,4.1196e+07,2.1044e+08,4.4044e+08,2.5433e+08,6.5451e+07,4.5722e+08
4.4039e+08,4.1867e+08,1.6792e+08,1.4859e+08,1.0013e+08,5.9549e+07,1.1984e+08,9.7268e+07,4.3948e+08,2.9072e+08,4.0964e+07,5.724e+07,3.7192e+08,1.4615e+08,4.2226e+08,3.6058e+08,3.4749e+08,3.1114e+08,6.1001e+07,1.6763e+08,8.3471e+07,3.6813e+08,4.2982e+08,3.5261e+08,3.5774e+08,4.4193e+08,4.4627e+08,1.2376e+08,1.5065e+08,4.4142e+08
2.0949e+08,1.6973e+08,2.5428e+08,4.1598e+08,8.5353e+07,8.0471e+07,1.6418e+08,4.3644e+08,4.4193e+08,1.0664e+08,4.2521e+08,3.1705e+08,4.511e+08,8.3372e+07,7.3618e+07,1.0661e+08,3.3938e+08,4.2267e+08,3.5692e+07,7.0368e+07,5.9795e+07,4.0417e+08,2.0948e+08,3.9754e+08,2.1401e+08,2.9616e+08,4.5299e+08,7.261e+07,8.8902e+07,4.3666e+08
4.3802e+08,4.3484e+08,3.4783e+08,1.1475e+08,1.3457e+08,1.5035e+08,4.1047e+08,9.0583e+07,4.3698e+08,3.074e+08,3.9375e+08,4.1578e+08,4.304e+08,4.0742e+08,3.5328e+08,4.3101e+08,4.3215e+08,1.4878e+08,1.3269e+08,4.3738e+08,2.2246e+08,9.5701e+07,4.4081e+08,9.0143e+07,4.1467e+08,1.7549e+08,1.1851e+08,3.3467e+07,1.1396e+08,4.5271e+08
4.3949e+08,2.8064e+08,4.7431e+07,4.1352e+08,4.0769e+08,5.5049e+07,1.3542e+08,2.3388e+08,4.3928e+08,4.2907e+08,1.0768e+08,1.0714e+08,4.4277e+08,1.9063e+08,4.3782e+08,2.4345e+08,4.2881e+08,3.5202e+08,3.9764e+08,8.8191e+07,4.1573e+08,3.7421e+08,4.3845e+08,1.4529e+08,2.9924e+08,1.5731e+08,2.2884e+08,2.7635e+08,1.3987e+08,4.3379e+08
4.3523e+08,4.2209e+08,6.1041e+07,2.2263e+08,8.9365e+07,2.2656e+08,6.2518e+07,2.706e+08,4.3869e+08,4.2717e+08,3.4579e+08,1.1336e+08,1.0345e+08,9.3876e+07,4.3825e+08,4.3675e+08,3.8578e+08,1.003e+08,4.9462e+07,4.1377e+08,7.8052e+07,4.142e+08,2.9598e+08,6.2834e+07,4.2148e+08,4.3044e+08,4.336e+08,4.1631e+08,6.5772e+07,3.537e+08
3.047e+08,4.3458e+08,7.1265e+07,4.7108e+07,3.3289e+07,9.9786e+07,1.609e+08,4.9706e+07,4.3544e+08,2.7002e+08,1.6094e+08,2.5379e+08,8.4558e+07,2.1565e+08,1.9155e+08,4.3705e+08,4.3534e+08,7.2912e+07,3.7777e+07,1.0711e+08,8.7867e+07,4.2888e+08,9.0196e+07,4.2064e+08,1.5378e+08,2.3161e+08,4.4156e+08,1.005e+08,1.3346e+08,3.9025e+07
4.303e+08,2.9268e+08,2.084e+08,4.211e+08,2.6263e+08,9.0922e+07,1.8246e+08,4.5411e+07,4.4016e+08,2.9249e+08,3.6307e+08,1.3902e+08,1.088e+08,7.5622e+07,1.412e+08,4.3135e+08,4.4087e+08,1.9653e+08,1.0192e+08,4.3848e+08,8.3818e+07,1.692e+08,4.2584e+08,2.5244e+08,1.0775e+08,4.3349e+08,4.0738e+08,2.6251e+08,8.984e+07,4.2533e+08
2.2187e+08,2.1874e+08,5.1325e+07,4.1614e+08,8.146e+07,2.2879e+08,8.2137e+07,2.0749e+08,4.4176e+08,2.7408e+08,1.087e+08,1.7703e+08,4.1633e+08,2.9587e+08,4.5915e+07,1.2103e+08,4.379e+08,4.1915e+08,3.1021e+08,2.0448e+08,4.2825e+08,2.7385e+08,8.5156e+07,1.7211e+08,2.2201e+08,1.5642e+08,4.2982e+08,1.328e+08,2.9923e+07,4.3723e+08
4.1779e+08,4.3628e+08,5.7874e+07,1.1981e+08,4.0406e+08,1.0806e+08,4.0577e+08,4.2238e+08,1.4422e+08,1.4486e+08,4.2325e+08,2.9178e+08,1.9693e+08,9.4755e+07,8.08e+07,4.3201e+08,4.255e+08,1.111e+08,1.2313e+08,6.6719e+07,8.261e+07,7.2441e+07,4.3415e+08,4.2469e+08,4.2551e+08,4.373e+08,2.2496e+08,1.0794e+08,5.6844e+07,4.0589e+08
1.7473e+08,1.5581e+08,4.1176e+08,4.2159e+08,1.1275e+08,1.0609e+08,3.8818e+08,1.2857e+08,4.4005e+08,4.1314e+08,1.8604e+08,7.2705e+07,4.3326e+08,1.8277e+08,2.3784e+08,2.1807e+08,4.381e+08,1.6714e+08,1.6336e+08,4.285e+08,6.7941e+07,8.7705e+07,7.4838e+07,1.9983e+08,8.8955e+07,4.3095e+08,4.3521e+08,4.2053e+07,6.6372e+07,4.4251e+08
4.2034e+08,4.4159e+08,8.7143e+07,4.2642e+08,3.9252e+07,4.0601e+08,2.9013e+08,1.5872e+08,4.3345e+08,4.4741e+08,1.9964e+08,1.931e+08,1.9749e+08,4.1765e+08,5.8707e+07,4.1621e+08,2.275e+08,4.2539e+08,3.0018e+07,3.0884e+08,1.4832e+08,6.3564e+07,4.3354e+08,8.7076e+07,2.2161e+08,2.1089e+08,4.2945e+08,1.4093e+08,1.0498e+08,4.3871e+08
4.3524e+08,3.1938e+08,1.3849e+08,4.2916e+08,6.279e+07,1.4642e+08,3.4062e+08,6.2666e+07,4.3858e+08,4.1879e+08,1.789e+08,1.4525e+08,8.7219e+07,1.8443e+08,4.3545e+07,5.9849e+07,4.255e+08,1.8451e+08,1.2789e+08,4.3627e+08,4.3103e+08,2.3795e+08,4.3697e+08,1.0002e+08,2.5152e+08,1.0261e+08,4.2771e+08,8.685e+07,1.7208e+08,2.8344e+08
