12754,20000,20000,20000,20000,20000,20000,20000,14341,20000,20000,20000,7992,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,13979,20000,20000,20000,20000
20000,20000,20000,20000,20000,15409,20000,20000,20000,20000,14667,20000,20000,11491,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,8736,20000,20000,20000,20000,20000
20000,20000,20000,20000,20000,19257,20000,20000,20000,20000,20000,20000,20000,15631,20000,9452,20000,20000,11065,13025,20000,20000,20000,18894,20000,20000,20000,20000,20000,20000
20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,6407,20000,20000,20000,20000,20000,20000,14556,17659,20000,9422,20000,20000,20000,20000
20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,9404,20000,20000,20000,20000,20000,20000,16260,20000,20000,8619,20000,20000,20000,10567,20000,14293
20000,20000,20000,20000,20000,16021,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,17521,10143,20000,20000,20000,20000,11247,20000,20000,20000,20000,20000
20000,20000,20000,18438,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,15695,20000,20000,20000,20000,20000,20000,20000,20000,11227,20000,20000,20000
20000,20000,20000,11717,20000,20000,20000,20000,20000,20000,20000,6500,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000
20000,19942,20000,20000,20000,20000,20000,20000,20000,20000,11560,20000,20000,20000,16628,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000
20000,18438,6557,20000,18586,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,18786,20000,20000,16634,8798,20000,20000,20000,20000,20000
20000,20000,20000,20000,20000,17918,20000,20000,20000,20000,20000,20000,8633,20000,20000,10255,20000,20000,20000,20000,20000,11712,20000,20000,8001,20000,20000,20000,20000,20000
20000,3157,18184,20000,20000,20000,20000,17716,20000,20000,20000,20000,20000,20000,20000,12862,20000,20000,14139,20000,13208,20000,20000,20000,20000,10234,11348,3662,20000,12493
20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,6703,20000,20000,20000,20000,20000,20000,11163,20000,20000,20000,20000,20000,8794,20000
20000,20000,20000,20000,20000,20000,20000,15684,20000,20000,20000,20000,8773,20000,20000,7556,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,6836,20000,20000,20000
20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,15342,20000,16397,20000,20000,20000,19760,12256,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000
20000,20000,20000,20000,20000,20000,10001,20000,20000,20000,20000,20000,20000,14090,10700,20000,20000,20000,20000,20000,15697,20000,20000,20000,20000,20000,20000,20000,20000,20000
20000,20000,14391,20000,20000,20000,13340,20000,8775,8680,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,9926,20000
20000,20000,20000,20000,17855,20000,20000,20000,20000,20000,13361,20000,18727,20000,5291,11195,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000
20000,20000,20000,16976,20000,20000,14052,20000,20000,20000,19903,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000
20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,13059,20000,20000,20000,20000,20000,20000,20000,20000,20000
9444,20000,20000,20000,20000,20000,20000,20000,20000,20000,8849,20000,16497,20000,20000,20000,20000,20000,12842,20000,20000,20000,20000,20000,20000,15766,20000,20000,20000,20000
20000,20000,20000,20000,6377,20000,20000,20000,20000,20000,20000,8872,19858,20000,20000,20000,20000,20000,20000,15013,20000,20000,12977,20000,20000,20000,20000,20000,20000,20000
20000,20000,20000,20000,20000,17835,8388,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,12807,20000,20000,20000,20000,20000
20000,20000,20000,20000,20000,9495,17271,20000,20000,20000,18970,20000,20000,14415,20000,11266,20000,20000,20000,20000,20000,20000,20000,5187,20000,7894,20000,20000,20000,20000
13326,20000,20000,9424,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,17034,20000,20000,20000,17590,20000,20000,20000,20000,20000,20000,20000,20000,15684,20000,20000
19348,18010,20000,20000,20000,20000,20000,5730,20000,20000,16421,20000,7401,10475,20000,20000,13154,16036,20000,19456,20000,20000,19350,20000,20000,18797,20000,20000,20000,15418
10009,5835,20000,20000,20000,8811,20000,20000,20000,20000,9428,20000,17236,20000,20000,20000,20000,20000,20000,20000,13551,20000,20000,20000,20000,20000,20000,20000,20000,20000
18239,20000,20000,20000,20000,20000,9743,20000,11911,20000,20000,20000,20000,16656,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,15577,12624,20000
20000,17085,20000,6718,20000,20000,17110,10590,20000,20000,20000,20000,8969,20000,20000,20000,20000,20000,20000,15180,12197,20000,14121,11635,20000,20000,20000,20000,8465,13991
20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,6512,20000,20000,19099,20000,20000,9542,20000,20000,10703,20000,20000,20000,20000,20000,20000,20000,15153
11569,20000,20000,20000,20000,20000,12260,20000,20000,20000,12682,20000,20000,20000,20000,13579,20000,20000,20000,20000,20000,20000,20000,12058,20000,20000,18898,20000,16966,20000
20000,18486,15922,20000,20000,20000,5528,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,10314,8044,11658,20000,20000,20000,20000,20000,20000,20000,19169,8060,20000
20000,20000,20000,9791,20000,20000,20000,20000,18458,20000,20000,20000,19694,20000,20000,20000,20000,20000,20000,20000,20000,17887,20000,20000,5943,20000,20000,20000,17468,20000
18043,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,14752,20000,20000,20000,20000,20000,20000,20000
20000,20000,20000,9482,20000,20000,20000,20000,20000,20000,20000,20000,11340,7556,20000,20000,20000,15630,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000
20000,20000,20000,20000,20000,5171,20000,20000,20000,20000,20000,19769,20000,20000,20000,20000,20000,11844,10507,20000,6388,20000,20000,20000,20000,20000,20000,20000,20000,20000
20000,11938,7746,20000,20000,19758,20000,20000,20000,9510,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,16740,13488,4290,20000,20000,20000,20000,20000,20000,7518
20000,20000,20000,3622,20000,20000,20000,20000,20000,20000,15560,20000,20000,20000,20000,20000,13241,20000,20000,20000,20000,20000,18264,20000,20000,20000,20000,20000,15536,20000
20000,20000,20000,18599,20000,18343,20000,20000,20000,20000,13959,20000,20000,17649,20000,20000,20000,20000,20000,4559,8514,20000,20000,20000,20000,20000,15163,20000,20000,20000
20000,20000,20000,20000,20000,20000,20000,15751,20000,16019,20000,20000,20000,15454,20000,20000,7326,12492,20000,20000,20000,20000,20000,20000,19291,17513,19464,19074,20000,20000
20000,20000,6818,5589,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,15983,14542,20000,20000,20000,20000,20000,10323,20000,20000,2560,20000
20000,20000,20000,19856,20000,20000,20000,17371,20000,20000,20000,20000,20000,20000,16111,20000,20000,20000,20000,20000,20000,20000,16611,20000,20000,9709,20000,10914,20000,20000
20000,20000,9409,20000,16473,20000,20000,7206,14950,20000,9001,20000,4795,10997,16714,20000,20000,20000,20000,20000,20000,20000,20000,12308,17376,20000,20000,11559,20000,20000
20000,20000,10160,20000,20000,20000,20000,20000,20000,20000,15781,20000,20000,20000,20000,20000,18698,20000,20000,20000,20000,20000,18917,20000,20000,20000,20000,20000,4693,20000
20000,20000,20000,20000,20000,11501,20000,20000,9965,20000,10104,20000,20000,20000,16877,20000,20000,20000,20000,20000,19428,20000,18994,13623,16894,20000,20000,20000,7978,20000
20000,20000,10575,20000,20000,20000,14945,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,11520,20000,20000,20000,16131,20000,5415,20000,20000,20000,20000
17538,20000,18671,20000,5132,20000,15438,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,8248,16171,12467,20000,3457,10361,20000,20000,20000,20000,20000,20000
20000,20000,20000,20000,20000,20000,20000,20000,20000,8133,20000,20000,18788,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,17578,3822,9724,20000,20000,14080,20000
20000,14266,13195,20000,20000,20000,20000,20000,20000,14617,7435,20000,20000,20000,20000,20000,20000,20000,11131,20000,14386,20000,12805,20000,14516,9559,20000,13486,20000,20000
20000,20000,20000,5186,20000,9598,18674,20000,20000,20000,20000,20000,20000,14160,20000,20000,20000,20000,15005,20000,13172,20000,20000,20000,20000,20000,20000,20000,20000,20000
20000,20000,20000,16004,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,12137,20000,20000,20000,20000,20000,20000,20000,14677,20000,20000,20000,20000,20000,16416,20000
6008,20000,20000,20000,20000,9315,6933,20000,20000,20000,20000,20000,20000,20000,18247,11151,20000,11498,20000,20000,20000,8165,20000,20000,20000,20000,20000,3410,20000,20000
20000,14148,20000,20000,20000,20000,20000,20000,20000,19355,20000,20000,20000,18056,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,12819,20000,20000,20000,20000
20000,20000,20000,20000,20000,20000,20000,9267,20000,20000,20000,20000,4029,20000,20000,9674,20000,20000,20000,20000,20000,20000,20000,20000,20000,16697,16641,14292,20000,20000
20000,13387,20000,20000,20000,7787,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,5526,20000,20000,20000,20000,20000,20000,13794,13015,6529,20000,20000
14464,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,17580,20000,8573,20000,20000,20000,20000,20000,6019,20000,10979,20000,20000,20000,20000,17766,20000,20000,20000
13669,20000,20000,20000,20000,20000,20000,20000,20000,20000,12144,20000,20000,20000,20000,20000,20000,20000,20000,20000,5499,20000,20000,20000,20000,20000,20000,20000,17350,20000
20000,20000,5446,20000,20000,20000,14730,20000,20000,20000,16866,20000,20000,20000,20000,20000,18034,20000,20000,19738,20000,20000,20000,20000,9301,20000,11585,16076,20000,20000
20000,20000,7493,15110,20000,18586,20000,20000,20000,11564,8429,20000,19261,15693,20000,20000,20000,20000,20000,20000,19032,20000,20000,14892,20000,20000,20000,17893,20000,12380
20000,16199,20000,20000,20000,20000,20000,20000,18812,20000,20000,20000,4238,20000,16892,20000,20000,20000,20000,20000,20000,16080,3893,20000,20000,20000,20000,20000,20000,20000
20000,20000,20000,20000,7357,20000,7441,10040,18636,8187,16518,20000,20000,10290,20000,19447,9175,20000,20000,20000,20000,20000,19398,20000,14935,20000,20000,10896,15585,20000
20000,18567,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,9105,20000,20000,20000,20000,20000,17836,20000,20000,20000,4569,20000,20000,17011,12677,20000,20000,20000
17885,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,19926,20000,9191,12124,20000,20000,20000,18802,20000,17007,13528
20000,20000,5969,20000,20000,15333,20000,20000,20000,20000,20000,20000,17783,20000,20000,20000,15601,18501,20000,20000,20000,20000,10244,20000,20000,20000,20000,20000,20000,20000
20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,11000,6483,20000,20000,20000,20000,20000,20000
5225,15997,20000,20000,20000,18148,20000,16938,20000,19083,20000,20000,12804,3759,20000,20000,20000,9517,20000,20000,20000,20000,4775,20000,20000,18715,20000,20000,20000,20000
20000,20000,20000,20000,20000,18674,20000,16405,20000,20000,14892,20000,20000,20000,20000,20000,20000,20000,6659,20000,16170,15115,20000,5567,20000,20000,20000,20000,20000,8178
20000,20000,20000,20000,20000,14091,18137,20000,20000,20000,20000,20000,20000,20000,12482,12045,16486,20000,20000,20000,20000,20000,20000,10595,16779,20000,20000,20000,20000,20000
20000,12278,13124,20000,11212,20000,20000,18314,20000,20000,5758,20000,8968,20000,20000,20000,20000,20000,20000,20000,20000,6576,20000,20000,16070,20000,20000,20000,20000,20000
20000,20000,20000,20000,20000,17731,20000,15091,20000,20000,15964,13513,20000,20000,11299,20000,20000,19203,6831,20000,13500,20000,20000,20000,15232,11094,12203,20000,20000,20000
20000,20000,9682,20000,20000,10288,14862,5717,20000,20000,16036,20000,20000,9412,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000
20000,14271,20000,20000,20000,9472,19583,20000,20000,20000,15506,20000,20000,12662,20000,12055,20000,20000,20000,20000,20000,20000,13807,20000,20000,20000,20000,20000,20000,20000
20000,17089,20000,20000,20000,20000,11432,18836,20000,20000,8747,20000,20000,20000,20000,20000,13769,20000,20000,20000,20000,15697,20000,20000,20000,20000,20000,14838,20000,20000
20000,5792,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,12241,20000,20000,20000,20000,20000,20000,20000,19928,20000,20000,20000
20000,20000,20000,20000,20000,20000,20000,20000,20000,13769,20000,20000,9832,20000,20000,20000,20000,20000,20000,20000,20000,20000,9627,20000,12142,11126,20000,20000,20000,20000
20000,20000,14220,7554,20000,20000,20000,20000,16739,20000,20000,20000,20000,20000,20000,13856,20000,20000,20000,20000,14326,20000,20000,20000,11625,11837,20000,20000,20000,20000
